%eval_id interface E              nu             max_von_Mises_stres 
504      NO_ID      110439.8541    0.3648002785   339.8889339    
505      NO_ID      120286.8538    0.3661358925   339.913735     
506      NO_ID      124191.8485    0.3679127158   339.9393007    
507      NO_ID      104628.8675    0.3698495687   339.9483232    
508      NO_ID      123430.521     0.3651389167   339.9032244    
509      NO_ID      132495.6878    0.3693177263   339.9628095    
510      NO_ID      104597.798     0.3661079386   339.9002704    
511      NO_ID      97395.9477     0.353695729    339.7384431    
512      NO_ID      94018.87129    0.3629486502   339.849042     
513      NO_ID      131582.8394    0.3652009161   339.9092766    
514      NO_ID      102984.7039    0.3643150083   339.8759258    
515      NO_ID      104522.3737    0.3564531026   339.7792677    
516      NO_ID      135319.681     0.3596662222   339.8414502    
517      NO_ID      132002.4546    0.3589401816   339.8304609    
518      NO_ID      105502.0276    0.3540923425   339.7512347    
519      NO_ID      132773.2367    0.3561579068   339.7963401    
520      NO_ID      90198.46279    0.3685663364   339.9155821    
521      NO_ID      107428.9949    0.352120705    339.728961     
522      NO_ID      109146.0619    0.3589249672   339.8139854    
523      NO_ID      107155.0834    0.3691250646   339.9413645    
524      NO_ID      124677.2824    0.364541599    339.8964629    
525      NO_ID      113696.8847    0.3588075168   339.8162883    
526      NO_ID      117825.3263    0.3696524516   339.9571586    
527      NO_ID      103478.0736    0.3630531497   339.8604705    
528      NO_ID      101748.4454    0.3575673874   339.7903442    
529      NO_ID      104293.4639    0.3563686956   339.7780154    
530      NO_ID      120111.2162    0.3632678552   339.8771133    
531      NO_ID      126018.1778    0.3642059603   339.8930854    
532      NO_ID      116610.3962    0.3548592437   339.7697498    
533      NO_ID      102021.8576    0.3659546518   339.8957814    
534      NO_ID      125534.2266    0.3561528856   339.7918603    
535      NO_ID      92092.3904     0.350776522    339.6972281    
536      NO_ID      100956.6353    0.3679881577   339.9206742    
537      NO_ID      106472.5447    0.3604973244   339.8312147    
538      NO_ID      123283.3555    0.3667513786   339.9237454    
539      NO_ID      95790.17599    0.3555900816   339.7598126    
540      NO_ID      130432.437     0.3643470827   339.8976874    
541      NO_ID      137725.9162    0.3607532688   339.8564272    
542      NO_ID      92767.10485    0.3526839779   339.7210146    
543      NO_ID      127296.213     0.3602075274   339.8434345    
544      NO_ID      103734.6883    0.3540434877   339.7490081    
545      NO_ID      108669.6276    0.3507478421   339.7134177    
546      NO_ID      108861.3317    0.3656391962   339.8982297    
547      NO_ID      104044.2051    0.3561129277   339.7746367    
548      NO_ID      107657.5326    0.367836943    339.9252519    
549      NO_ID      111923.8998    0.3623201294   339.8588148    
550      NO_ID      137423.7737    0.3528720194   339.7585176    
551      NO_ID      110017.0661    0.3691311736   339.9440201    
552      NO_ID      121426.6229    0.36045784     339.8426551    
553      NO_ID      113870.8219    0.3659913867   339.906965     
554      NO_ID      122385.0745    0.367168553    339.9284724    
555      NO_ID      98656.14159    0.3560676146   339.7687444    
556      NO_ID      101561.0832    0.3613514833   339.8372047    
557      NO_ID      109248.8426    0.3686568506   339.9372269    
558      NO_ID      124221.8554    0.3549724754   339.7764623    
559      NO_ID      96717.63663    0.3543683728   339.7459052    
560      NO_ID      107365.8556    0.3685872498   339.9346296    
561      NO_ID      110566.6044    0.3632233755   339.8690668    
562      NO_ID      126602.2952    0.364656317    339.8991993    
563      NO_ID      131928.1089    0.3588264826   339.8289976    
564      NO_ID      120625.0809    0.3665564145   339.9193635    
565      NO_ID      137777.2074    0.3652458815   339.9134334    
566      NO_ID      104988.5384    0.3580557434   339.7994835    
567      NO_ID      113620.0691    0.3684065349   339.9377335    
568      NO_ID      100482.0485    0.3654955589   339.8883659    
569      NO_ID      120326.017     0.3656252921   339.9072382    
570      NO_ID      110026.0775    0.3579604444   339.8027654    
571      NO_ID      93993.35958    0.3560799895   339.7637855    
572      NO_ID      108248.3862    0.3670587859   339.9158112    
573      NO_ID      116463.1087    0.3618150108   339.8560684    
574      NO_ID      120451.2462    0.3655849059   339.9068133    
575      NO_ID      106452.6641    0.3504471208   339.7078793    
576      NO_ID      109106.124     0.364824399    339.8880818    
577      NO_ID      105118.3893    0.3507301264   339.7101006    
578      NO_ID      111132.3445    0.3663419816   339.909168     
579      NO_ID      101102.4713    0.3581962108   339.7974748    
580      NO_ID      122702.4365    0.3651772277   339.9032091    
581      NO_ID      105559.243     0.3593029597   339.8154884    
582      NO_ID      93700.15117    0.3586997141   339.7956985    
583      NO_ID      130772.7261    0.3571723469   339.8077293    
584      NO_ID      117284.6735    0.3507666322   339.7203935    
585      NO_ID      111051.4679    0.3547856854   339.764502     
586      NO_ID      119418.9372    0.3571411826   339.7999233    
587      NO_ID      105300.7884    0.3544120664   339.7549562    
588      NO_ID      97347.38462    0.355474929    339.7600975    
589      NO_ID      127441.3325    0.3528238967   339.7521965    
590      NO_ID      114564.6421    0.35425663     339.7608163    
591      NO_ID      113084.7316    0.3691262406   339.9465738    
592      NO_ID      123201.6863    0.3575028241   339.8070298    
593      NO_ID      122871.8272    0.3507006633   339.7234665    
594      NO_ID      134406.3595    0.3605388128   339.8518792    
595      NO_ID      115527.7243    0.360162616    339.8346225    
596      NO_ID      118946.8861    0.3630692081   339.8737515    
597      NO_ID      94421.03695    0.3671530357   339.9027523    
598      NO_ID      95210.03036    0.3510466877   339.7040274    
599      NO_ID      97254.11761    0.3664677728   339.8972647    
600      NO_ID      114559.4264    0.3586593866   339.8151253    
601      NO_ID      90631.67189    0.3632312868   339.8484575    
602      NO_ID      116473.8267    0.3522278435   339.7375138    
603      NO_ID      137068.6723    0.3680382275   339.9489213    
604      NO_ID      92624.97336    0.3570408366   339.7739773    
605      NO_ID      96520.84044    0.3531407046   339.7307635    
606      NO_ID      131629.823     0.3636768623   339.889893     
607      NO_ID      130516.9273    0.3676961002   339.9406349    
608      NO_ID      121298.7342    0.3643551512   339.8917556    
609      NO_ID      103291.2859    0.3513092308   339.7154071    
610      NO_ID      99894.3139     0.3650328798   339.8818792    
611      NO_ID      132580.7086    0.3593304518   339.8356773    
612      NO_ID      95709.80864    0.3559175304   339.7637335    
613      NO_ID      107855.6055    0.3587642877   339.8108639    
614      NO_ID      119647.6788    0.3515873158   339.7320183    
615      NO_ID      122548.5751    0.362328674    339.8669645    
616      NO_ID      137064.1137    0.3681068315   339.9498049    
617      NO_ID      101850.5936    0.3663585502   339.9007541    
618      NO_ID      130198.3734    0.3533187576   339.7599158    
619      NO_ID      91743.52061    0.3551168585   339.7493613    
620      NO_ID      133334.9457    0.3670890497   339.9345287    
621      NO_ID      109312.6585    0.352617899    339.7366063    
622      NO_ID      119408.7494    0.3610474015   339.8486131    
623      NO_ID      133682.9102    0.3612696198   339.8606565    
624      NO_ID      131679.1061    0.3516313697   339.7402017    
625      NO_ID      91857.58021    0.3620938268   339.8357237    
626      NO_ID      136660.7156    0.3585669456   339.8284516    
627      NO_ID      121762.3939    0.3673172892   339.9299423    
628      NO_ID      112360.1166    0.3684894322   339.937756     
629      NO_ID      115720.8835    0.3666567307   339.9169491    
630      NO_ID      98005.13838    0.3533577689   339.7349784    
631      NO_ID      92491.24551    0.3570852935   339.7743646    
632      NO_ID      114963.6514    0.363332491    339.8740484    
633      NO_ID      126965.6012    0.3669301245   339.9285187    
634      NO_ID      127957.4894    0.3561293949   339.7931045    
635      NO_ID      133322.7139    0.3640420874   339.8955425    
636      NO_ID      90342.4604     0.3575797169   339.7778211    
637      NO_ID      123941.5228    0.3532213804   339.75482      
638      NO_ID      103544.678     0.352444871    339.7293874    
639      NO_ID      134378.4904    0.3693139529   339.963884     
640      NO_ID      114447.5953    0.3665822528   339.9149834    
641      NO_ID      105088.8649    0.3686386429   339.9331526    
642      NO_ID      103780.9579    0.3592047685   339.8125998    
643      NO_ID      91159.1235     0.3615710293   339.828323     
644      NO_ID      112692.4508    0.3616809223   339.8514053    
645      NO_ID      119384.6094    0.357887401    339.8091484    
646      NO_ID      133666.3038    0.3595492097   339.8390443    
647      NO_ID      130596.1203    0.3569848277   339.8052984    
648      NO_ID      135060.7679    0.3594774371   339.8389406    
649      NO_ID      103430.4969    0.3581037037   339.7986088    
650      NO_ID      126109.6614    0.3599148094   339.839006     
651      NO_ID      98923.39087    0.3662968741   339.8969128    
652      NO_ID      112936.0966    0.3580670964   339.806484     
653      NO_ID      115127.4023    0.3559372154   339.7818799    
654      NO_ID      109692.7543    0.3608218809   339.8381203    
655      NO_ID      107878.7607    0.3557307323   339.7734115    
656      NO_ID      137392.8529    0.3633052294   339.8884955    
657      NO_ID      111322.611     0.3536219085   339.7504942    
658      NO_ID      137948.0834    0.3661587641   339.9252195    
659      NO_ID      132370.2233    0.35956918     339.8385406    
660      NO_ID      135783.2836    0.3633676789   339.8883894    
661      NO_ID      113242.6801    0.3661393737   339.9083429    
662      NO_ID      96677.16152    0.3673714431   339.9081482    
663      NO_ID      100663.5392    0.3638147645   339.8672636    
664      NO_ID      126933.9754    0.3646214606   339.8989713    
665      NO_ID      108005.239     0.3604306612   339.8317567    
666      NO_ID      117897.1285    0.3501485275   339.7133688    
667      NO_ID      96293.52505    0.3556464192   339.761056     
668      NO_ID      107705.9927    0.3548049501   339.7619068    
669      NO_ID      106051.1516    0.3525726241   339.7332299    
670      NO_ID      116057.3003    0.3551508412   339.7729154    
671      NO_ID      94276.83801    0.3631105184   339.8513792    
672      NO_ID      112531.5487    0.3663466983   339.9104052    
673      NO_ID      101917.5308    0.36310695     339.8596088    
674      NO_ID      92764.95453    0.3576967562   339.7822154    
675      NO_ID      104637.2183    0.3505863945   339.7079317    
676      NO_ID      107367.2289    0.3564396121   339.7816818    
677      NO_ID      104251.2725    0.3620139713   339.8481424    
678      NO_ID      92084.06834    0.3685516849   339.9177987    
679      NO_ID      98874.52964    0.3648956131   339.8790582    
680      NO_ID      134134.6784    0.367738893    339.9433706    
681      NO_ID      102315.1301    0.3586621137   339.8044468    
682      NO_ID      104126.7332    0.3601885853   339.8251784    
683      NO_ID      137254.8503    0.3618478315   339.8699654    
684      NO_ID      103031.033     0.3603523736   339.8261689    
685      NO_ID      117329.2635    0.3584861372   339.8150839    
686      NO_ID      93008.42123    0.358981068    339.798366     
687      NO_ID      97514.76279    0.3500537612   339.6945691    
688      NO_ID      92620.87134    0.3513512166   339.7047586    
689      NO_ID      124050.5131    0.364837243    339.8998034    
690      NO_ID      106776.8892    0.3521181697   339.7283601    
691      NO_ID      107994.5422    0.3604231886   339.8316539    
692      NO_ID      119395.264     0.3506439586   339.7204148    
693      NO_ID      119473.754     0.3683976524   339.942186     
694      NO_ID      91949.57378    0.3665241027   339.8917409    
695      NO_ID      129423.1845    0.3511787632   339.7333777    
696      NO_ID      115158.1397    0.3552796143   339.7738152    
697      NO_ID      111900.989     0.3614812766   339.8482476    
698      NO_ID      94938.23454    0.3593597514   339.805303     
699      NO_ID      113094.0484    0.3538634065   339.7548619    
700      NO_ID      97923.18897    0.3611897475   339.8313983    
701      NO_ID      125194.9935    0.3501070658   339.7177947    
702      NO_ID      126490.0923    0.3627180071   339.8745252    
703      NO_ID      117149.3301    0.3677571358   339.9321809    
704      NO_ID      135931.6332    0.3578295871   339.8188609    
705      NO_ID      101461.6037    0.3609552715   339.8321487    
706      NO_ID      109010.0773    0.3662207828   339.9057777    
707      NO_ID      118239.5606    0.3590127297   339.8223115    
708      NO_ID      94738.30893    0.3612443676   339.8285309    
709      NO_ID      120741.8015    0.3598866013   339.8350221    
710      NO_ID      90109.6555     0.3634731996   339.8508323    
711      NO_ID      112431.853     0.3610651468   339.8434631    
712      NO_ID      105889.784     0.3602625631   339.8277498    
713      NO_ID      128633.5604    0.3643038255   339.8960162    
714      NO_ID      113444.7428    0.3697495664   339.9549306    
715      NO_ID      134420.2122    0.3569882986   339.8075635    
716      NO_ID      114451.2828    0.3697669083   339.9559797    
717      NO_ID      121522.6908    0.3696726177   339.960166     
718      NO_ID      91952.79304    0.3553182242   339.7520707    
719      NO_ID      126323.4567    0.3509605959   339.728836     
720      NO_ID      135612.0782    0.3558738501   339.7944322    
721      NO_ID      119037.798     0.3592537009   339.8258981    
722      NO_ID      123829.3705    0.3541527173   339.7661419    
723      NO_ID      99859.26792    0.355764239    339.7662639    
724      NO_ID      119086.7676    0.3685515316   339.9438826    
725      NO_ID      120999.4811    0.3534303004   339.7553961    
726      NO_ID      99817.28299    0.35914824     339.8079677    
727      NO_ID      102352.7093    0.35945826     339.8143693    
728      NO_ID      109471.3536    0.3567413277   339.7872235    
729      NO_ID      121125.5863    0.3527683114   339.7474041    
730      NO_ID      103462.8951    0.3626555771   339.8554491    
731      NO_ID      109944.1704    0.3574144417   339.7959375    
732      NO_ID      128694.893     0.3516980831   339.7392489    
733      NO_ID      106846.7553    0.3661476886   339.9028924    
734      NO_ID      101183.0352    0.3509715807   339.7093168    
735      NO_ID      105972.1735    0.3540908572   339.7516412    
736      NO_ID      97637.76019    0.3656199587   339.886905     
737      NO_ID      94484.49908    0.3661825335   339.890465     
738      NO_ID      134395.5208    0.3518665342   339.7446018    
739      NO_ID      110328.8665    0.3534216366   339.7472363    
740      NO_ID      129166.3723    0.3583359028   339.8212191    
741      NO_ID      90837.92184    0.36131284     339.8246986    
742      NO_ID      101044.318     0.3639262253   339.8690621    
743      NO_ID      102653.2964    0.3515925651   339.7182281    
744      NO_ID      111201.4745    0.3698522725   339.9543682    
745      NO_ID      108519.4781    0.3600473929   339.8274225    
746      NO_ID      111652.2403    0.366232887    339.9082149    
747      NO_ID      108674.3366    0.3667848669   339.9126875    
748      NO_ID      103316.35      0.3664300822   339.9031317    
749      NO_ID      119768.772     0.3610318545   339.8486781    
750      NO_ID      120010.0096    0.3511216602   339.7266252    
751      NO_ID      134068.6567    0.3579875743   339.8197812    
752      NO_ID      122425.6545    0.36501434     339.9009395    
753      NO_ID      97946.87861    0.3684425732   339.923283     
754      NO_ID      108986.1306    0.3676269399   339.9237531    
755      NO_ID      93967.3285     0.3558497883   339.7609359    
756      NO_ID      133924.376     0.3516356018   339.7415285    
757      NO_ID      105502.7492    0.3588128595   339.8093459    
758      NO_ID      136003.2699    0.363297449    339.887622     
759      NO_ID      119374.8979    0.3674623805   339.9300729    
760      NO_ID      131440.9609    0.3671877815   339.9346588    
761      NO_ID      129538.1071    0.3505884746   339.726289     
762      NO_ID      125164.8582    0.3668255645   339.9259819    
763      NO_ID      128904.6459    0.3541219146   339.7689763    
764      NO_ID      137444.7584    0.3576302421   339.817209     
765      NO_ID      119263.8954    0.3563357579   339.789857     
766      NO_ID      101766.2685    0.3505510277   339.7048161    
767      NO_ID      95236.23327    0.3524350871   339.7208102    
768      NO_ID      94821.63441    0.3588065575   339.7983151    
769      NO_ID      127179.8498    0.3650705198   339.9048548    
770      NO_ID      90987.65555    0.3681974331   339.911877     
771      NO_ID      134778.7989    0.363558509    339.8902406    
772      NO_ID      131228.0082    0.3639712727   339.8933917    
773      NO_ID      96461.44789    0.35402799     339.7414821    
774      NO_ID      108964.7232    0.3541174345   339.7545827    
775      NO_ID      113218.8047    0.3613800747   339.8480537    
776      NO_ID      96964.28483    0.3597634897   339.8125795    
777      NO_ID      112528.9343    0.3682263627   339.9345103    
778      NO_ID      117219.9339    0.3597079365   339.8302275    
779      NO_ID      135461.7379    0.3616435092   339.8663868    
780      NO_ID      93251.74457    0.35618398     339.7641998    
781      NO_ID      121303.3862    0.3538034744   339.7601674    
782      NO_ID      105877.9992    0.35677235     339.7844471    
783      NO_ID      104430.2896    0.3583598491   339.8027289    
784      NO_ID      99804.63342    0.3613002263   339.8347707    
785      NO_ID      122647.5388    0.3610408745   339.8508175    
786      NO_ID      109134.6757    0.3641739479   339.8798552    
787      NO_ID      133538.425     0.3511323999   339.735196     
788      NO_ID      117211.1306    0.3584783101   339.8148985    
789      NO_ID      94624.44096    0.3548365524   339.7493014    
790      NO_ID      109615.6863    0.3637237372   339.8745746    
791      NO_ID      110319.8817    0.3604002031   339.8333798    
792      NO_ID      131495.0531    0.3515829792   339.7395068    
793      NO_ID      113226.674     0.3696704321   339.9537259    
794      NO_ID      135273.6271    0.3539881555   339.7710242    
795      NO_ID      94311.92964    0.3616534217   339.8331493    
796      NO_ID      137434.3174    0.3653019219   339.9139601    
797      NO_ID      90003.93068    0.3673820473   339.9001918    
798      NO_ID      121484.309     0.3567734169   339.7968249    
799      NO_ID      126990.4832    0.3612871809   339.8567983    
800      NO_ID      91111.413      0.3616126404   339.8287832    
